4.5625,0.125,1.331488812,-1.632376522
4.5625,0.0625,1.616435498,-1.656901745
4.5625,0.25,0.8349085321,-1.595996487
4.5625,0.1875,1.072492068,-1.612058601
4.5625,0.375,0.4055912432,-1.575771311
4.5625,0.3125,0.6141086428,-1.584009703
4.5625,0.5,0.008529031807,-1.569242393
4.5625,0.4375,0.2050841755,-1.570934008
4.5625,0.625,-0.3884659746,-1.575105363
4.5625,0.5625,-0.1880092612,-1.570602597
4.5625,0.75,-0.817586539,-1.594641202
4.5625,0.6875,-0.5969003191,-1.58300321
4.5625,0.875,-1.313870598,-1.630296603
4.5625,0.8125,-1.055030426,-1.610345255
4.5625,0.9375,-1.598659404,-1.654449438
4.625,0,1.721036962,-1.366369675
4.625,1,-1.705606307,-1.363668635
4.625,0.25,0.7297902784,-1.271757093
4.625,0.125,1.172699758,-1.30947648
4.625,0.5,0.007287154538,-1.245829194
4.625,0.375,0.3531949875,-1.251954178
4.625,0.75,-0.7149749587,-1.270500386
4.625,0.625,-0.338560533,-1.251344164
4.625,0.875,-1.157593381,-1.307515561
4.625,0.0625,1.431401266,-1.335687379
4.625,0.1875,0.9404924343,-1.288161327
4.625,0.3125,0.5355829308,-1.25988345
4.625,0.4375,0.1783895876,-1.247400946
4.625,0.5625,-0.1638002627,-1.247098348
4.625,0.6875,-0.520873081,-1.25895665
4.625,0.8125,-0.9255431826,-1.286559594
4.625,0.9375,-1.416126877,-1.333357628
4.6875,0,1.494440901,-1.073091797
4.6875,1,-1.481470984,-1.070550757
4.6875,0.125,1.001912107,-1.012483215
4.6875,0.0625,1.231967572,-1.040185788
4.6875,0.25,0.6178851495,-0.9746162878
4.6875,0.1875,0.7991749195,-0.9906671431
4.6875,0.375,0.2979395952,-0.9564804809
4.6875,0.3125,0.4524248907,-0.9635504859
4.6875,0.5,0.006048113597,-0.9512133232
4.6875,0.4375,0.1503349777,-0.9525502752
4.6875,0.625,-0.2857921591,-0.9559382103
4.6875,0.5625,-0.1382260392,-0.9522822143
4.6875,0.75,-0.6055778144,-0.9734831752
4.6875,0.6875,-0.4402120159,-0.9627217572
4.6875,0.875,-0.9893199049,-1.010675501
4.6875,0.8125,-0.7867414835,-0.9892077401
4.6875,0.9375,-1.219189844,-1.038013749
4.75,0,1.250970354,-0.8067390082
4.75,1,-1.240448194,-0.8044131236
4.75,0.25,0.5000545023,-0.7068386002
4.75,0.5,0.004814766554,-0.6880614041
4.75,0.75,-0.4902525448,-0.7058646001
4.75,0.125,0.8190630542,-0.7427912025
4.75,0.375,0.2404106685,-0.6919909957
4.75,0.625,-0.2307406183,-0.6915320438
4.75,0.875,-0.80899243,-0.7411899818
4.75,0.0625,1.017449272,-0.7715920541
4.75,0.1875,0.6491159123,-0.7214178804
4.75,0.3125,0.3654482632,-0.6975478384
4.75,0.4375,0.1212216148,-0.6890466505
4.75,0.5625,-0.1115820844,-0.6888205668
4.75,0.6875,-0.3557253482,-0.6968421131
4.75,0.8125,-0.6392014845,-0.7201466052
4.75,0.9375,-1.00717189,-0.7696334709
4.8125,0,0.9890576849,-0.5681427597
4.8125,1,-0.9809834388,-0.5661134571
4.8125,0.125,0.6243799149,-0.5018274075
4.8125,0.0625,0.7866222743,-0.5306512764
4.8125,0.25,0.3777025617,-0.4712755063
4.8125,0.1875,0.4915511937,-0.4826476923
4.8125,0.375,0.1813074807,-0.4613526586
4.8125,0.3125,0.2757318893,-0.4648282338
4.8125,0.5,0.003590411454,-0.4590963602
4.8125,0.4375,0.09138849022,-0.4596541774
4.8125,0.625,-0.1740978723,-0.460993661
4.8125,0.5625,-0.08420060034,-0.459477869
4.8125,0.75,-0.3703956624,-0.4705024358
4.8125,0.6875,-0.2684840581,-0.4642731364
4.8125,0.875,-0.616843506,-0.5005074397
4.8125,0.8125,-0.4841551566,-0.4816240371
4.8125,0.9375,-0.7788636589,-0.5289889045
4.875,0,0.7051715177,-0.3568203049
4.875,1,-0.6995727407,-0.3552121689
4.875,0.25,0.2526328245,-0.2717814705
4.875,0.125,0.4192385693,-0.2913934878
4.875,0.5,0.002378278698,-0.2668831213
4.875,0.375,0.1213022473,-0.2675190155
4.875,0.75,-0.2477991466,-0.2712487714
4.875,0.625,-0.1165284095,-0.2672741468
4.875,0.875,-0.4142483122,-0.2904532199
4.875,0.0625,0.5375245628,-0.3179539566
4.875,0.1875,0.3290564215,-0.2782149526
4.875,0.3125,0.1844424977,-0.268792286
4.875,0.4375,0.0611428219,-0.2670365441
4.875,0.5625,-0.05638203438,-0.2669165335
4.875,0.6875,-0.1796454498,-0.2684122217
4.875,0.8125,-0.3241645862,-0.2775015834
4.875,0.9375,-0.5323269264,-0.3167053319
4.9375,0,0.3890404207,-0.1732594101
4.9375,1,-0.3860236633,-0.1722487653
4.9375,0.125,0.2097650328,-0.1191968127
4.9375,0.0625,0.2683696913,-0.1318367019
4.9375,0.25,0.1265170272,-0.1131776016
4.9375,0.1875,0.1645740773,-0.1146791035
4.9375,0.375,0.0608428522,-0.1131507795
4.9375,0.3125,0.09245324683,-0.1129409899
4.9375,0.5,0.001180970774,-0.1134793646
4.9375,0.4375,0.03067447657,-0.1133969397
4.9375,0.625,-0.05847352765,-0.1130282786
4.9375,0.5625,-0.02831072967,-0.1133369478
4.9375,0.75,-0.1241218319,-0.1129103222
4.9375,0.6875,-0.09007396604,-0.1127506205
4.9375,0.875,-0.2072966637,-0.1187205065
4.9375,0.8125,-0.1621532184,-0.1143201375
4.9375,0.9375,-0.265804748,-0.1311861812
5,0,0,0
5,1,0,0
5,0.0625,0,0
5,0.125,0,0
5,0.1875,0,0
5,0.25,0,0
5,0.3125,0,0
5,0.375,0,0
5,0.4375,0,0
5,0.5,0,0
5,0.5625,0,0
5,0.625,0,0
5,0.6875,0,0
5,0.75,0,0
5,0.8125,0,0
5,0.875,0,0
5,0.9375,0,0
